,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
351,Tony Parker,352,5140
352,Tony Parker,353,5158
353,Tony Parker,354,5196
354,Tony Parker,355,5209
355,Tony Parker,356,5217
356,Tony Parker,357,5231
357,Tony Parker,358,5256
358,Tony Parker,359,5273
359,Tony Parker,360,5293
360,Tony Parker,361,5316
361,Tony Parker,362,5348
362,Tony Parker,363,5367
363,Tony Parker,364,5384
364,Tony Parker,365,5388
365,Tony Parker,366,5411
366,Tony Parker,367,5441
367,Tony Parker,368,5450
368,Tony Parker,369,5464
369,Tony Parker,370,5484
370,Tony Parker,371,5507
371,Tony Parker,372,5525
372,Tony Parker,373,5546
373,Tony Parker,374,5566
374,Tony Parker,375,5595
375,Tony Parker,376,5605
376,Tony Parker,377,5613
377,Tony Parker,378,5633
378,Tony Parker,379,5646
379,Tony Parker,380,5669
380,Tony Parker,381,5698
381,Tony Parker,382,5712
382,Tony Parker,383,5726
383,Tony Parker,384,5743
384,Tony Parker,385,5762
385,Tony Parker,386,5790
386,Tony Parker,387,5813
387,Tony Parker,388,5829
388,Tony Parker,389,5839
389,Tony Parker,390,5858
390,Tony Parker,391,5885
391,Tony Parker,392,5897
392,Tony Parker,393,5908
393,Tony Parker,394,5914
394,Tony Parker,395,5933
395,Tony Parker,396,5954
396,Tony Parker,397,5973
397,Tony Parker,398,5997
398,Tony Parker,399,6026
399,Tony Parker,400,6059
400,Tony Parker,401,6067
401,Tony Parker,402,6092
402,Tony Parker,403,6105
403,Tony Parker,404,6122
404,Tony Parker,405,6136
405,Tony Parker,406,6153
406,Tony Parker,407,6169
407,Tony Parker,408,6189
408,Tony Parker,409,6217
409,Tony Parker,410,6231
410,Tony Parker,411,6251
411,Tony Parker,412,6265
412,Tony Parker,413,6275
413,Tony Parker,414,6284
414,Tony Parker,415,6305
415,Tony Parker,416,6326
416,Tony Parker,417,6349
417,Tony Parker,418,6368
418,Tony Parker,419,6392
419,Tony Parker,420,6410
420,Tony Parker,421,6431
421,Tony Parker,422,6450
422,Tony Parker,423,6474
423,Tony Parker,424,6496
424,Tony Parker,425,6523
425,Tony Parker,426,6549
426,Tony Parker,427,6568
427,Tony Parker,428,6583
428,Tony Parker,429,6597
429,Tony Parker,430,6623
430,Tony Parker,431,6636
431,Tony Parker,432,6642
432,Tony Parker,433,6667
433,Tony Parker,434,6690
434,Tony Parker,435,6698
435,Tony Parker,436,6713
436,Tony Parker,437,6723
437,Tony Parker,438,6741
438,Tony Parker,439,6760
439,Tony Parker,440,6787
440,Tony Parker,441,6807
441,Tony Parker,442,6827
442,Tony Parker,443,6844
443,Tony Parker,444,6864
444,Tony Parker,445,6883
445,Tony Parker,446,6899
446,Tony Parker,447,6916
447,Tony Parker,448,6922
448,Tony Parker,449,6943
449,Tony Parker,450,6970
450,Tony Parker,451,6978
451,Tony Parker,452,6982
452,Tony Parker,453,6997
453,Tony Parker,454,7016
454,Tony Parker,455,7041
455,Tony Parker,456,7056
456,Tony Parker,457,7086
457,Tony Parker,458,7096
458,Tony Parker,459,7118
459,Tony Parker,460,7136
460,Tony Parker,461,7156
461,Tony Parker,462,7162
462,Tony Parker,463,7185
463,Tony Parker,464,7207
464,Tony Parker,465,7223
465,Tony Parker,466,7258
466,Tony Parker,467,7276
467,Tony Parker,468,7306
468,Tony Parker,469,7320
469,Tony Parker,470,7320
470,Tony Parker,471,7343
471,Tony Parker,472,7362
472,Tony Parker,473,7379
473,Tony Parker,474,7394
474,Tony Parker,475,7415
475,Tony Parker,476,7438
476,Tony Parker,477,7465
477,Tony Parker,478,7477
478,Tony Parker,479,7503
479,Tony Parker,480,7510
480,Tony Parker,481,7524
481,Tony Parker,482,7555
482,Tony Parker,483,7587
483,Tony Parker,484,7608
484,Tony Parker,485,7630
485,Tony Parker,486,7642
486,Tony Parker,487,7671
487,Tony Parker,488,7688
488,Tony Parker,489,7715
489,Tony Parker,490,7738
490,Tony Parker,491,7754
491,Tony Parker,492,7765
492,Tony Parker,493,7783
493,Tony Parker,494,7811
494,Tony Parker,495,7826
495,Tony Parker,496,7850
496,Tony Parker,497,7870
497,Tony Parker,498,7882
498,Tony Parker,499,7908
499,Tony Parker,500,7939
500,Tony Parker,501,7951
501,Tony Parker,502,7972
502,Tony Parker,503,7986
503,Tony Parker,504,8009
504,Tony Parker,505,8025
505,Tony Parker,506,8041
506,Tony Parker,507,8057
507,Tony Parker,508,8069
508,Tony Parker,509,8086
509,Tony Parker,510,8091
510,Tony Parker,511,8099
511,Tony Parker,512,8109
512,Tony Parker,513,8124
513,Tony Parker,514,8134
514,Tony Parker,515,8160
515,Tony Parker,516,8185
516,Tony Parker,517,8196
517,Tony Parker,518,8215
518,Tony Parker,519,8219
519,Tony Parker,520,8240
520,Tony Parker,521,8256
521,Tony Parker,522,8280
522,Tony Parker,523,8306
523,Tony Parker,524,8333
524,Tony Parker,525,8350
525,Tony Parker,526,8373
526,Tony Parker,527,8392
527,Tony Parker,528,8405
528,Tony Parker,529,8416
529,Tony Parker,530,8431
530,Tony Parker,531,8449
531,Tony Parker,532,8471
532,Tony Parker,533,8497
533,Tony Parker,534,8514
534,Tony Parker,535,8522
535,Tony Parker,536,8542
536,Tony Parker,537,8562
537,Tony Parker,538,8582
538,Tony Parker,539,8614
539,Tony Parker,540,8638
540,Tony Parker,541,8670
541,Tony Parker,542,8694
542,Tony Parker,543,8716
543,Tony Parker,544,8771
544,Tony Parker,545,8775
545,Tony Parker,546,8790
546,Tony Parker,547,8805
547,Tony Parker,548,8823
548,Tony Parker,549,8845
549,Tony Parker,550,8862
550,Tony Parker,551,8891
551,Tony Parker,552,8897
552,Tony Parker,553,8914
553,Tony Parker,554,8936
554,Tony Parker,555,8956
555,Tony Parker,556,8965
556,Tony Parker,557,8989
557,Tony Parker,558,9007
558,Tony Parker,559,9043
559,Tony Parker,560,9070
560,Tony Parker,561,9102
561,Tony Parker,562,9121
562,Tony Parker,563,9140
563,Tony Parker,564,9155
564,Tony Parker,565,9163
565,Tony Parker,566,9182
566,Tony Parker,567,9213
567,Tony Parker,568,9233
568,Tony Parker,569,9245
569,Tony Parker,570,9265
570,Tony Parker,571,9278
571,Tony Parker,572,9291
572,Tony Parker,573,9308
573,Tony Parker,574,9327
574,Tony Parker,575,9351
575,Tony Parker,576,9377
576,Tony Parker,577,9402
577,Tony Parker,578,9425
578,Tony Parker,579,9432
579,Tony Parker,580,9452
580,Tony Parker,581,9474
581,Tony Parker,582,9488
582,Tony Parker,583,9507
583,Tony Parker,584,9516
584,Tony Parker,585,9553
585,Tony Parker,586,9592
586,Tony Parker,587,9603
587,Tony Parker,588,9618
588,Tony Parker,589,9644
589,Tony Parker,590,9681
590,Tony Parker,591,9700
591,Tony Parker,592,9730
592,Tony Parker,593,9751
593,Tony Parker,594,9776
594,Tony Parker,595,9804
595,Tony Parker,596,9832
596,Tony Parker,597,9856
597,Tony Parker,598,9881
598,Tony Parker,599,9903
599,Tony Parker,600,9933
600,Tony Parker,601,9975
601,Tony Parker,602,9993
602,Tony Parker,603,10013
603,Tony Parker,604,10024
604,Tony Parker,605,10055
605,Tony Parker,606,10079
606,Tony Parker,607,10100
607,Tony Parker,608,10117
608,Tony Parker,609,10148
609,Tony Parker,610,10173
610,Tony Parker,611,10190
611,Tony Parker,612,10219
612,Tony Parker,613,10236
613,Tony Parker,614,10244
614,Tony Parker,615,10268
615,Tony Parker,616,10289
616,Tony Parker,617,10293
617,Tony Parker,618,10310
618,Tony Parker,619,10327
619,Tony Parker,620,10333
620,Tony Parker,621,10365
621,Tony Parker,622,10384
622,Tony Parker,623,10400
623,Tony Parker,624,10417
624,Tony Parker,625,10444
625,Tony Parker,626,10466
626,Tony Parker,627,10484
627,Tony Parker,628,10493
628,Tony Parker,629,10503
629,Tony Parker,630,10518
630,Tony Parker,631,10530
631,Tony Parker,632,10545
632,Tony Parker,633,10564
633,Tony Parker,634,10580
