,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
285,Joe Johnson,286,3467
286,Joe Johnson,287,3491
287,Joe Johnson,288,3521
288,Joe Johnson,289,3535
289,Joe Johnson,290,3541
290,Joe Johnson,291,3569
291,Joe Johnson,292,3575
292,Joe Johnson,293,3598
293,Joe Johnson,294,3611
294,Joe Johnson,295,3623
295,Joe Johnson,296,3645
296,Joe Johnson,297,3663
297,Joe Johnson,298,3684
298,Joe Johnson,299,3695
299,Joe Johnson,300,3713
300,Joe Johnson,301,3743
301,Joe Johnson,302,3755
302,Joe Johnson,303,3770
303,Joe Johnson,304,3793
304,Joe Johnson,305,3808
305,Joe Johnson,306,3836
306,Joe Johnson,307,3840
307,Joe Johnson,308,3866
308,Joe Johnson,309,3871
309,Joe Johnson,310,3897
310,Joe Johnson,311,3920
311,Joe Johnson,312,3940
312,Joe Johnson,313,3955
313,Joe Johnson,314,3974
314,Joe Johnson,315,3982
315,Joe Johnson,316,4006
316,Joe Johnson,317,4022
317,Joe Johnson,318,4048
318,Joe Johnson,319,4064
319,Joe Johnson,320,4084
320,Joe Johnson,321,4106
321,Joe Johnson,322,4132
322,Joe Johnson,323,4151
323,Joe Johnson,324,4168
324,Joe Johnson,325,4178
325,Joe Johnson,326,4201
326,Joe Johnson,327,4227
327,Joe Johnson,328,4251
328,Joe Johnson,329,4268
329,Joe Johnson,330,4280
330,Joe Johnson,331,4298
331,Joe Johnson,332,4319
332,Joe Johnson,333,4332
333,Joe Johnson,334,4348
334,Joe Johnson,335,4363
335,Joe Johnson,336,4380
336,Joe Johnson,337,4393
337,Joe Johnson,338,4427
338,Joe Johnson,339,4450
339,Joe Johnson,340,4459
340,Joe Johnson,341,4478
341,Joe Johnson,342,4500
342,Joe Johnson,343,4518
343,Joe Johnson,344,4535
344,Joe Johnson,345,4571
345,Joe Johnson,346,4601
346,Joe Johnson,347,4614
347,Joe Johnson,348,4638
348,Joe Johnson,349,4653
349,Joe Johnson,350,4671
350,Joe Johnson,351,4691
351,Joe Johnson,352,4709
352,Joe Johnson,353,4729
353,Joe Johnson,354,4749
354,Joe Johnson,355,4764
355,Joe Johnson,356,4772
356,Joe Johnson,357,4791
357,Joe Johnson,358,4814
358,Joe Johnson,359,4836
359,Joe Johnson,360,4849
360,Joe Johnson,361,4864
361,Joe Johnson,362,4892
362,Joe Johnson,363,4916
363,Joe Johnson,364,4943
364,Joe Johnson,365,4983
365,Joe Johnson,366,5007
366,Joe Johnson,367,5022
367,Joe Johnson,368,5045
368,Joe Johnson,369,5061
369,Joe Johnson,370,5090
370,Joe Johnson,371,5100
371,Joe Johnson,372,5113
372,Joe Johnson,373,5133
373,Joe Johnson,374,5136
374,Joe Johnson,375,5154
375,Joe Johnson,376,5194
376,Joe Johnson,377,5206
377,Joe Johnson,378,5225
378,Joe Johnson,379,5251
379,Joe Johnson,380,5270
380,Joe Johnson,381,5298
381,Joe Johnson,382,5340
382,Joe Johnson,383,5362
383,Joe Johnson,384,5371
384,Joe Johnson,385,5407
385,Joe Johnson,386,5432
386,Joe Johnson,387,5472
387,Joe Johnson,388,5489
388,Joe Johnson,389,5501
389,Joe Johnson,390,5518
390,Joe Johnson,391,5537
391,Joe Johnson,392,5572
392,Joe Johnson,393,5584
393,Joe Johnson,394,5606
394,Joe Johnson,395,5611
395,Joe Johnson,396,5644
396,Joe Johnson,397,5668
397,Joe Johnson,398,5688
398,Joe Johnson,399,5702
399,Joe Johnson,400,5714
400,Joe Johnson,401,5728
401,Joe Johnson,402,5763
402,Joe Johnson,403,5778
403,Joe Johnson,404,5793
404,Joe Johnson,405,5804
405,Joe Johnson,406,5829
406,Joe Johnson,407,5859
407,Joe Johnson,408,5890
408,Joe Johnson,409,5915
409,Joe Johnson,410,5949
410,Joe Johnson,411,5977
411,Joe Johnson,412,6006
412,Joe Johnson,413,6028
413,Joe Johnson,414,6053
414,Joe Johnson,415,6080
415,Joe Johnson,416,6096
416,Joe Johnson,417,6129
417,Joe Johnson,418,6165
418,Joe Johnson,419,6196
419,Joe Johnson,420,6229
420,Joe Johnson,421,6263
421,Joe Johnson,422,6290
422,Joe Johnson,423,6320
423,Joe Johnson,424,6343
424,Joe Johnson,425,6370
425,Joe Johnson,426,6401
426,Joe Johnson,427,6413
427,Joe Johnson,428,6423
428,Joe Johnson,429,6434
429,Joe Johnson,430,6457
430,Joe Johnson,431,6472
431,Joe Johnson,432,6499
432,Joe Johnson,433,6509
433,Joe Johnson,434,6522
434,Joe Johnson,435,6556
435,Joe Johnson,436,6574
436,Joe Johnson,437,6603
437,Joe Johnson,438,6622
438,Joe Johnson,439,6644
439,Joe Johnson,440,6673
440,Joe Johnson,441,6694
441,Joe Johnson,442,6733
442,Joe Johnson,443,6749
443,Joe Johnson,444,6783
444,Joe Johnson,445,6816
445,Joe Johnson,446,6844
446,Joe Johnson,447,6881
447,Joe Johnson,448,6908
448,Joe Johnson,449,6918
449,Joe Johnson,450,6950
450,Joe Johnson,451,6971
451,Joe Johnson,452,6985
452,Joe Johnson,453,7012
453,Joe Johnson,454,7021
454,Joe Johnson,455,7051
455,Joe Johnson,456,7082
456,Joe Johnson,457,7110
457,Joe Johnson,458,7139
458,Joe Johnson,459,7166
459,Joe Johnson,460,7186
460,Joe Johnson,461,7218
461,Joe Johnson,462,7230
462,Joe Johnson,463,7258
463,Joe Johnson,464,7281
464,Joe Johnson,465,7296
465,Joe Johnson,466,7311
466,Joe Johnson,467,7327
467,Joe Johnson,468,7349
468,Joe Johnson,469,7383
469,Joe Johnson,470,7422
470,Joe Johnson,471,7436
471,Joe Johnson,472,7456
472,Joe Johnson,473,7478
473,Joe Johnson,474,7503
474,Joe Johnson,475,7524
475,Joe Johnson,476,7545
476,Joe Johnson,477,7562
477,Joe Johnson,478,7577
478,Joe Johnson,479,7582
479,Joe Johnson,480,7603
480,Joe Johnson,481,7620
481,Joe Johnson,482,7644
482,Joe Johnson,483,7667
483,Joe Johnson,484,7690
484,Joe Johnson,485,7721
485,Joe Johnson,486,7747
486,Joe Johnson,487,7772
487,Joe Johnson,488,7804
488,Joe Johnson,489,7830
489,Joe Johnson,490,7847
490,Joe Johnson,491,7871
491,Joe Johnson,492,7879
492,Joe Johnson,493,7888
493,Joe Johnson,494,7917
494,Joe Johnson,495,7940
495,Joe Johnson,496,7977
496,Joe Johnson,497,7999
497,Joe Johnson,498,8011
498,Joe Johnson,499,8036
499,Joe Johnson,500,8073
500,Joe Johnson,501,8087
501,Joe Johnson,502,8100
502,Joe Johnson,503,8119
503,Joe Johnson,504,8128
504,Joe Johnson,505,8145
505,Joe Johnson,506,8155
506,Joe Johnson,507,8173
507,Joe Johnson,508,8201
508,Joe Johnson,509,8224
509,Joe Johnson,510,8232
510,Joe Johnson,511,8243
511,Joe Johnson,512,8266
512,Joe Johnson,513,8284
513,Joe Johnson,514,8300
514,Joe Johnson,515,8327
515,Joe Johnson,516,8341
516,Joe Johnson,517,8358
517,Joe Johnson,518,8384
518,Joe Johnson,519,8404
519,Joe Johnson,520,8413
520,Joe Johnson,521,8451
521,Joe Johnson,522,8475
522,Joe Johnson,523,8495
523,Joe Johnson,524,8534
524,Joe Johnson,525,8561
525,Joe Johnson,526,8589
526,Joe Johnson,527,8617
527,Joe Johnson,528,8645
528,Joe Johnson,529,8663
529,Joe Johnson,530,8687
530,Joe Johnson,531,8721
531,Joe Johnson,532,8736
532,Joe Johnson,533,8764
533,Joe Johnson,534,8783
534,Joe Johnson,535,8808
535,Joe Johnson,536,8827
536,Joe Johnson,537,8855
537,Joe Johnson,538,8887
