,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
379,Wilt Chamberlin,380,15887
380,Wilt Chamberlin,381,15924
381,Wilt Chamberlin,382,15962
382,Wilt Chamberlin,383,15989
383,Wilt Chamberlin,384,16033
384,Wilt Chamberlin,385,16080
385,Wilt Chamberlin,386,16112
386,Wilt Chamberlin,387,16147
387,Wilt Chamberlin,388,16182
388,Wilt Chamberlin,389,16237
389,Wilt Chamberlin,390,16267
390,Wilt Chamberlin,391,16303
391,Wilt Chamberlin,392,16319
392,Wilt Chamberlin,393,16356
393,Wilt Chamberlin,394,16408
394,Wilt Chamberlin,395,16429
395,Wilt Chamberlin,396,16470
396,Wilt Chamberlin,397,16506
397,Wilt Chamberlin,398,16530
398,Wilt Chamberlin,399,16583
399,Wilt Chamberlin,400,16606
400,Wilt Chamberlin,401,16668
401,Wilt Chamberlin,402,16713
402,Wilt Chamberlin,403,16759
403,Wilt Chamberlin,404,16809
404,Wilt Chamberlin,405,16845
405,Wilt Chamberlin,406,16882
406,Wilt Chamberlin,407,16945
407,Wilt Chamberlin,408,16985
408,Wilt Chamberlin,409,17041
409,Wilt Chamberlin,410,17074
410,Wilt Chamberlin,411,17098
411,Wilt Chamberlin,412,17106
412,Wilt Chamberlin,413,17146
413,Wilt Chamberlin,414,17179
414,Wilt Chamberlin,415,17219
415,Wilt Chamberlin,416,17277
416,Wilt Chamberlin,417,17308
417,Wilt Chamberlin,418,17349
418,Wilt Chamberlin,419,17394
419,Wilt Chamberlin,420,17440
420,Wilt Chamberlin,421,17481
421,Wilt Chamberlin,422,17523
422,Wilt Chamberlin,423,17558
423,Wilt Chamberlin,424,17599
424,Wilt Chamberlin,425,17628
425,Wilt Chamberlin,426,17671
426,Wilt Chamberlin,427,17724
427,Wilt Chamberlin,428,17753
428,Wilt Chamberlin,429,17783
429,Wilt Chamberlin,430,17805
430,Wilt Chamberlin,431,17826
431,Wilt Chamberlin,432,17842
432,Wilt Chamberlin,433,17859
433,Wilt Chamberlin,434,17887
434,Wilt Chamberlin,435,17914
435,Wilt Chamberlin,436,17950
436,Wilt Chamberlin,437,17974
437,Wilt Chamberlin,438,18003
438,Wilt Chamberlin,439,18038
439,Wilt Chamberlin,440,18069
440,Wilt Chamberlin,441,18085
441,Wilt Chamberlin,442,18118
442,Wilt Chamberlin,443,18149
443,Wilt Chamberlin,444,18173
444,Wilt Chamberlin,445,18210
445,Wilt Chamberlin,446,18250
446,Wilt Chamberlin,447,18287
447,Wilt Chamberlin,448,18327
448,Wilt Chamberlin,449,18362
