,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
197,Kareem Abdul-Jabbar,198,6095
198,Kareem Abdul-Jabbar,199,6133
199,Kareem Abdul-Jabbar,200,6157
200,Kareem Abdul-Jabbar,201,6192
201,Kareem Abdul-Jabbar,202,6224
202,Kareem Abdul-Jabbar,203,6262
203,Kareem Abdul-Jabbar,204,6298
204,Kareem Abdul-Jabbar,205,6338
205,Kareem Abdul-Jabbar,206,6374
206,Kareem Abdul-Jabbar,207,6413
207,Kareem Abdul-Jabbar,208,6440
208,Kareem Abdul-Jabbar,209,6466
209,Kareem Abdul-Jabbar,210,6497
210,Kareem Abdul-Jabbar,211,6526
211,Kareem Abdul-Jabbar,212,6555
212,Kareem Abdul-Jabbar,213,6588
213,Kareem Abdul-Jabbar,214,6614
214,Kareem Abdul-Jabbar,215,6648
215,Kareem Abdul-Jabbar,216,6682
216,Kareem Abdul-Jabbar,217,6721
217,Kareem Abdul-Jabbar,218,6742
218,Kareem Abdul-Jabbar,219,6787
219,Kareem Abdul-Jabbar,220,6827
220,Kareem Abdul-Jabbar,221,6868
221,Kareem Abdul-Jabbar,222,6899
222,Kareem Abdul-Jabbar,223,6952
223,Kareem Abdul-Jabbar,224,6989
224,Kareem Abdul-Jabbar,225,7023
225,Kareem Abdul-Jabbar,226,7074
226,Kareem Abdul-Jabbar,227,7108
227,Kareem Abdul-Jabbar,228,7161
228,Kareem Abdul-Jabbar,229,7192
229,Kareem Abdul-Jabbar,230,7236
230,Kareem Abdul-Jabbar,231,7271
231,Kareem Abdul-Jabbar,232,7315
232,Kareem Abdul-Jabbar,233,7349
233,Kareem Abdul-Jabbar,234,7382
234,Kareem Abdul-Jabbar,235,7409
235,Kareem Abdul-Jabbar,236,7454
236,Kareem Abdul-Jabbar,237,7489
237,Kareem Abdul-Jabbar,238,7519
238,Kareem Abdul-Jabbar,239,7555
239,Kareem Abdul-Jabbar,240,7591
240,Kareem Abdul-Jabbar,241,7641
241,Kareem Abdul-Jabbar,242,7683
242,Kareem Abdul-Jabbar,243,7720
243,Kareem Abdul-Jabbar,244,7740
244,Kareem Abdul-Jabbar,245,7779
245,Kareem Abdul-Jabbar,246,7820
246,Kareem Abdul-Jabbar,247,7847
247,Kareem Abdul-Jabbar,248,7896
248,Kareem Abdul-Jabbar,249,7921
249,Kareem Abdul-Jabbar,250,7942
250,Kareem Abdul-Jabbar,251,7965
251,Kareem Abdul-Jabbar,252,7987
252,Kareem Abdul-Jabbar,253,8009
253,Kareem Abdul-Jabbar,254,8038
254,Kareem Abdul-Jabbar,255,8057
255,Kareem Abdul-Jabbar,256,8092
256,Kareem Abdul-Jabbar,257,8129
257,Kareem Abdul-Jabbar,258,8161
258,Kareem Abdul-Jabbar,259,8193
259,Kareem Abdul-Jabbar,260,8226
260,Kareem Abdul-Jabbar,261,8252
261,Kareem Abdul-Jabbar,262,8280
262,Kareem Abdul-Jabbar,263,8306
263,Kareem Abdul-Jabbar,264,8333
264,Kareem Abdul-Jabbar,265,8373
265,Kareem Abdul-Jabbar,266,8406
266,Kareem Abdul-Jabbar,267,8435
267,Kareem Abdul-Jabbar,268,8473
268,Kareem Abdul-Jabbar,269,8492
269,Kareem Abdul-Jabbar,270,8523
270,Kareem Abdul-Jabbar,271,8558
271,Kareem Abdul-Jabbar,272,8576
272,Kareem Abdul-Jabbar,273,8590
273,Kareem Abdul-Jabbar,274,8623
274,Kareem Abdul-Jabbar,275,8667
275,Kareem Abdul-Jabbar,276,8693
276,Kareem Abdul-Jabbar,277,8725
277,Kareem Abdul-Jabbar,278,8768
278,Kareem Abdul-Jabbar,279,8812
279,Kareem Abdul-Jabbar,280,8851
280,Kareem Abdul-Jabbar,281,8875
281,Kareem Abdul-Jabbar,282,8902
282,Kareem Abdul-Jabbar,283,8940
283,Kareem Abdul-Jabbar,284,8966
284,Kareem Abdul-Jabbar,285,9003
285,Kareem Abdul-Jabbar,286,9040
286,Kareem Abdul-Jabbar,287,9078
287,Kareem Abdul-Jabbar,288,9113
288,Kareem Abdul-Jabbar,289,9141
289,Kareem Abdul-Jabbar,290,9168
290,Kareem Abdul-Jabbar,291,9216
291,Kareem Abdul-Jabbar,292,9251
292,Kareem Abdul-Jabbar,293,9279
293,Kareem Abdul-Jabbar,294,9317
294,Kareem Abdul-Jabbar,295,9341
295,Kareem Abdul-Jabbar,296,9376
296,Kareem Abdul-Jabbar,297,9403
297,Kareem Abdul-Jabbar,298,9432
298,Kareem Abdul-Jabbar,299,9460
299,Kareem Abdul-Jabbar,300,9485
300,Kareem Abdul-Jabbar,301,9513
301,Kareem Abdul-Jabbar,302,9542
302,Kareem Abdul-Jabbar,303,9560
303,Kareem Abdul-Jabbar,304,9588
304,Kareem Abdul-Jabbar,305,9615
305,Kareem Abdul-Jabbar,306,9642
306,Kareem Abdul-Jabbar,307,9663
307,Kareem Abdul-Jabbar,308,9689
308,Kareem Abdul-Jabbar,309,9725
309,Kareem Abdul-Jabbar,310,9754
310,Kareem Abdul-Jabbar,311,9785
311,Kareem Abdul-Jabbar,312,9810
312,Kareem Abdul-Jabbar,313,9844
313,Kareem Abdul-Jabbar,314,9868
314,Kareem Abdul-Jabbar,315,9890
315,Kareem Abdul-Jabbar,316,9917
316,Kareem Abdul-Jabbar,317,9953
317,Kareem Abdul-Jabbar,318,9980
318,Kareem Abdul-Jabbar,319,10016
319,Kareem Abdul-Jabbar,320,10047
320,Kareem Abdul-Jabbar,321,10071
321,Kareem Abdul-Jabbar,322,10089
322,Kareem Abdul-Jabbar,323,10118
323,Kareem Abdul-Jabbar,324,10141
324,Kareem Abdul-Jabbar,325,10163
325,Kareem Abdul-Jabbar,326,10183
326,Kareem Abdul-Jabbar,327,10216
327,Kareem Abdul-Jabbar,328,10247
328,Kareem Abdul-Jabbar,329,10282
329,Kareem Abdul-Jabbar,330,10299
330,Kareem Abdul-Jabbar,331,10321
331,Kareem Abdul-Jabbar,332,10356
332,Kareem Abdul-Jabbar,333,10375
333,Kareem Abdul-Jabbar,334,10397
334,Kareem Abdul-Jabbar,335,10416
335,Kareem Abdul-Jabbar,336,10440
336,Kareem Abdul-Jabbar,337,10461
337,Kareem Abdul-Jabbar,338,10489
338,Kareem Abdul-Jabbar,339,10513
339,Kareem Abdul-Jabbar,340,10533
340,Kareem Abdul-Jabbar,341,10553
341,Kareem Abdul-Jabbar,342,10574
342,Kareem Abdul-Jabbar,343,10605
343,Kareem Abdul-Jabbar,344,10641
344,Kareem Abdul-Jabbar,345,10673
345,Kareem Abdul-Jabbar,346,10697
346,Kareem Abdul-Jabbar,347,10729
347,Kareem Abdul-Jabbar,348,10741
348,Kareem Abdul-Jabbar,349,10754
349,Kareem Abdul-Jabbar,350,10770
350,Kareem Abdul-Jabbar,351,10793
351,Kareem Abdul-Jabbar,352,10814
352,Kareem Abdul-Jabbar,353,10846
353,Kareem Abdul-Jabbar,354,10883
354,Kareem Abdul-Jabbar,355,10904
355,Kareem Abdul-Jabbar,356,10942
356,Kareem Abdul-Jabbar,357,10968
357,Kareem Abdul-Jabbar,358,10999
358,Kareem Abdul-Jabbar,359,11029
359,Kareem Abdul-Jabbar,360,11043
360,Kareem Abdul-Jabbar,361,11081
361,Kareem Abdul-Jabbar,362,11115
362,Kareem Abdul-Jabbar,363,11140
363,Kareem Abdul-Jabbar,364,11174
364,Kareem Abdul-Jabbar,365,11194
365,Kareem Abdul-Jabbar,366,11217
366,Kareem Abdul-Jabbar,367,11251
367,Kareem Abdul-Jabbar,368,11290
368,Kareem Abdul-Jabbar,369,11328
369,Kareem Abdul-Jabbar,370,11359
370,Kareem Abdul-Jabbar,371,11384
371,Kareem Abdul-Jabbar,372,11409
372,Kareem Abdul-Jabbar,373,11427
373,Kareem Abdul-Jabbar,374,11450
374,Kareem Abdul-Jabbar,375,11483
375,Kareem Abdul-Jabbar,376,11515
376,Kareem Abdul-Jabbar,377,11543
377,Kareem Abdul-Jabbar,378,11573
378,Kareem Abdul-Jabbar,379,11600
379,Kareem Abdul-Jabbar,380,11627
380,Kareem Abdul-Jabbar,381,11659
381,Kareem Abdul-Jabbar,382,11697
382,Kareem Abdul-Jabbar,383,11729
383,Kareem Abdul-Jabbar,384,11767
384,Kareem Abdul-Jabbar,385,11786
385,Kareem Abdul-Jabbar,386,11819
386,Kareem Abdul-Jabbar,387,11837
387,Kareem Abdul-Jabbar,388,11852
388,Kareem Abdul-Jabbar,389,11883
389,Kareem Abdul-Jabbar,390,11927
390,Kareem Abdul-Jabbar,391,11947
391,Kareem Abdul-Jabbar,392,11972
392,Kareem Abdul-Jabbar,393,11999
393,Kareem Abdul-Jabbar,394,12026
394,Kareem Abdul-Jabbar,395,12044
395,Kareem Abdul-Jabbar,396,12064
396,Kareem Abdul-Jabbar,397,12102
397,Kareem Abdul-Jabbar,398,12133
398,Kareem Abdul-Jabbar,399,12160
399,Kareem Abdul-Jabbar,400,12200
400,Kareem Abdul-Jabbar,401,12243
401,Kareem Abdul-Jabbar,402,12262
402,Kareem Abdul-Jabbar,403,12279
403,Kareem Abdul-Jabbar,404,12315
404,Kareem Abdul-Jabbar,405,12352
405,Kareem Abdul-Jabbar,406,12380
406,Kareem Abdul-Jabbar,407,12415
407,Kareem Abdul-Jabbar,408,12451
408,Kareem Abdul-Jabbar,409,12473
409,Kareem Abdul-Jabbar,410,12494
410,Kareem Abdul-Jabbar,411,12517
411,Kareem Abdul-Jabbar,412,12548
412,Kareem Abdul-Jabbar,413,12574
413,Kareem Abdul-Jabbar,414,12597
414,Kareem Abdul-Jabbar,415,12625
415,Kareem Abdul-Jabbar,416,12648
416,Kareem Abdul-Jabbar,417,12668
417,Kareem Abdul-Jabbar,418,12695
418,Kareem Abdul-Jabbar,419,12726
419,Kareem Abdul-Jabbar,420,12778
420,Kareem Abdul-Jabbar,421,12815
421,Kareem Abdul-Jabbar,422,12848
422,Kareem Abdul-Jabbar,423,12887
423,Kareem Abdul-Jabbar,424,12910
424,Kareem Abdul-Jabbar,425,12932
425,Kareem Abdul-Jabbar,426,12964
426,Kareem Abdul-Jabbar,427,12993
427,Kareem Abdul-Jabbar,428,13033
428,Kareem Abdul-Jabbar,429,13083
429,Kareem Abdul-Jabbar,430,13112
430,Kareem Abdul-Jabbar,431,13134
431,Kareem Abdul-Jabbar,432,13175
432,Kareem Abdul-Jabbar,433,13218
433,Kareem Abdul-Jabbar,434,13246
434,Kareem Abdul-Jabbar,435,13269
435,Kareem Abdul-Jabbar,436,13298
436,Kareem Abdul-Jabbar,437,13323
437,Kareem Abdul-Jabbar,438,13358
438,Kareem Abdul-Jabbar,439,13397
439,Kareem Abdul-Jabbar,440,13425
440,Kareem Abdul-Jabbar,441,13457
441,Kareem Abdul-Jabbar,442,13490
442,Kareem Abdul-Jabbar,443,13509
443,Kareem Abdul-Jabbar,444,13529
444,Kareem Abdul-Jabbar,445,13557
445,Kareem Abdul-Jabbar,446,13584
446,Kareem Abdul-Jabbar,447,13605
447,Kareem Abdul-Jabbar,448,13645
448,Kareem Abdul-Jabbar,449,13679
449,Kareem Abdul-Jabbar,450,13706
450,Kareem Abdul-Jabbar,451,13732
451,Kareem Abdul-Jabbar,452,13759
452,Kareem Abdul-Jabbar,453,13793
453,Kareem Abdul-Jabbar,454,13811
454,Kareem Abdul-Jabbar,455,13852
455,Kareem Abdul-Jabbar,456,13881
456,Kareem Abdul-Jabbar,457,13913
457,Kareem Abdul-Jabbar,458,13941
458,Kareem Abdul-Jabbar,459,13963
459,Kareem Abdul-Jabbar,460,13985
460,Kareem Abdul-Jabbar,461,14019
461,Kareem Abdul-Jabbar,462,14057
462,Kareem Abdul-Jabbar,463,14089
463,Kareem Abdul-Jabbar,464,14116
464,Kareem Abdul-Jabbar,465,14149
465,Kareem Abdul-Jabbar,466,14177
466,Kareem Abdul-Jabbar,467,14211
467,Kareem Abdul-Jabbar,468,14238
468,Kareem Abdul-Jabbar,469,14261
469,Kareem Abdul-Jabbar,470,14291
470,Kareem Abdul-Jabbar,471,14321
471,Kareem Abdul-Jabbar,472,14348
472,Kareem Abdul-Jabbar,473,14387
473,Kareem Abdul-Jabbar,474,14410
474,Kareem Abdul-Jabbar,475,14435
475,Kareem Abdul-Jabbar,476,14475
476,Kareem Abdul-Jabbar,477,14499
477,Kareem Abdul-Jabbar,478,14518
478,Kareem Abdul-Jabbar,479,14551
479,Kareem Abdul-Jabbar,480,14586
480,Kareem Abdul-Jabbar,481,14604
481,Kareem Abdul-Jabbar,482,14639
482,Kareem Abdul-Jabbar,483,14665
483,Kareem Abdul-Jabbar,484,14695
484,Kareem Abdul-Jabbar,485,14717
485,Kareem Abdul-Jabbar,486,14765
