,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
358,Kevin Durant,359,9376
359,Kevin Durant,360,9394
360,Kevin Durant,361,9426
361,Kevin Durant,362,9466
362,Kevin Durant,363,9494
363,Kevin Durant,364,9519
364,Kevin Durant,365,9540
365,Kevin Durant,366,9566
366,Kevin Durant,367,9587
367,Kevin Durant,368,9617
368,Kevin Durant,369,9661
369,Kevin Durant,370,9684
370,Kevin Durant,371,9703
371,Kevin Durant,372,9725
372,Kevin Durant,373,9754
373,Kevin Durant,374,9797
374,Kevin Durant,375,9821
375,Kevin Durant,376,9850
376,Kevin Durant,377,9879
377,Kevin Durant,378,9914
378,Kevin Durant,379,9946
379,Kevin Durant,380,9978
380,Kevin Durant,381,10001
381,Kevin Durant,382,10024
382,Kevin Durant,383,10046
383,Kevin Durant,384,10061
384,Kevin Durant,385,10085
385,Kevin Durant,386,10110
386,Kevin Durant,387,10136
387,Kevin Durant,388,10162
388,Kevin Durant,389,10196
389,Kevin Durant,390,10223
390,Kevin Durant,391,10248
391,Kevin Durant,392,10283
392,Kevin Durant,393,10312
393,Kevin Durant,394,10349
394,Kevin Durant,395,10367
395,Kevin Durant,396,10404
396,Kevin Durant,397,10429
397,Kevin Durant,398,10449
398,Kevin Durant,399,10481
399,Kevin Durant,400,10517
400,Kevin Durant,401,10544
401,Kevin Durant,402,10579
402,Kevin Durant,403,10610
403,Kevin Durant,404,10629
404,Kevin Durant,405,10670
405,Kevin Durant,406,10703
406,Kevin Durant,407,10736
407,Kevin Durant,408,10776
408,Kevin Durant,409,10802
409,Kevin Durant,410,10832
410,Kevin Durant,411,10859
411,Kevin Durant,412,10885
412,Kevin Durant,413,10907
413,Kevin Durant,414,10936
414,Kevin Durant,415,10962
415,Kevin Durant,416,11004
416,Kevin Durant,417,11037
417,Kevin Durant,418,11078
418,Kevin Durant,419,11098
419,Kevin Durant,420,11150
420,Kevin Durant,421,11187
421,Kevin Durant,422,11219
422,Kevin Durant,423,11252
423,Kevin Durant,424,11276
424,Kevin Durant,425,11311
425,Kevin Durant,426,11338
426,Kevin Durant,427,11370
427,Kevin Durant,428,11389
428,Kevin Durant,429,11414
429,Kevin Durant,430,11435
430,Kevin Durant,431,11453
431,Kevin Durant,432,11486
432,Kevin Durant,433,11526
433,Kevin Durant,434,11542
434,Kevin Durant,435,11569
435,Kevin Durant,436,11588
436,Kevin Durant,437,11606
437,Kevin Durant,438,11631
438,Kevin Durant,439,11666
439,Kevin Durant,440,11692
440,Kevin Durant,441,11726
441,Kevin Durant,442,11745
442,Kevin Durant,443,11768
443,Kevin Durant,444,11794
444,Kevin Durant,445,11817
445,Kevin Durant,446,11843
446,Kevin Durant,447,11874
447,Kevin Durant,448,11908
448,Kevin Durant,449,11940
449,Kevin Durant,450,11965
450,Kevin Durant,451,11989
451,Kevin Durant,452,12009
452,Kevin Durant,453,12045
453,Kevin Durant,454,12075
454,Kevin Durant,455,12100
455,Kevin Durant,456,12134
456,Kevin Durant,457,12161
457,Kevin Durant,458,12182
458,Kevin Durant,459,12213
459,Kevin Durant,460,12229
460,Kevin Durant,461,12258
461,Kevin Durant,462,12300
462,Kevin Durant,463,12313
463,Kevin Durant,464,12346
464,Kevin Durant,465,12369
465,Kevin Durant,466,12406
466,Kevin Durant,467,12439
467,Kevin Durant,468,12472
468,Kevin Durant,469,12492
469,Kevin Durant,470,12516
470,Kevin Durant,471,12554
471,Kevin Durant,472,12582
472,Kevin Durant,473,12601
473,Kevin Durant,474,12625
474,Kevin Durant,475,12650
475,Kevin Durant,476,12682
476,Kevin Durant,477,12709
477,Kevin Durant,478,12742
478,Kevin Durant,479,12771
479,Kevin Durant,480,12807
480,Kevin Durant,481,12837
481,Kevin Durant,482,12855
482,Kevin Durant,483,12886
483,Kevin Durant,484,12914
484,Kevin Durant,485,12944
485,Kevin Durant,486,12976
486,Kevin Durant,487,12993
487,Kevin Durant,488,13017
488,Kevin Durant,489,13046
489,Kevin Durant,490,13080
490,Kevin Durant,491,13113
491,Kevin Durant,492,13150
492,Kevin Durant,493,13174
493,Kevin Durant,494,13222
494,Kevin Durant,495,13243
495,Kevin Durant,496,13291
496,Kevin Durant,497,13321
497,Kevin Durant,498,13354
498,Kevin Durant,499,13391
499,Kevin Durant,500,13427
500,Kevin Durant,501,13481
501,Kevin Durant,502,13511
502,Kevin Durant,503,13557
